0.13055139536476723, 1.1067574479355615e-42
0.15694923091634025, 8.834061365882922e-43
0.20363054930490543, 6.824954891585331e-43
0.23484498241967133, 6.0345595656242135e-43
0.2616714685060892, 5.37199368101877e-43
0.2945578427979333, 4.6473447978924044e-43
0.3333371645071435, 4.376726608638529e-43
0.37257122727858216, 4.013638616813665e-43
3.8123549013785154, 3.5474049475751486e-44
14.830297514876571, 8.147725544184941e-45
17.076690116312783, 7.305266005445643e-45
19.242429783930966, 6.56158122730023e-45
28.601407637330723, 4.442521278032066e-45
47.73431726883342, 2.3937039094487145e-45
54.18068489333486, 2.1465177041309327e-45
62.26048090371135, 1.8113126926191043e-45
69.24746515986718, 1.7222513204376115e-45
224.98653177275312, 3.897461954683377e-46
767.3079952412671, 5.026345759269941e-47
846.1026481596041, 4.485296095237332e-47
3377.6021082045736, 1.8226097385865023e-48
4463.799215189578, 8.662633678973828e-49
5039.872695918961, 6.210554583192199e-49
8310.567281119791, 1.5878516659132731e-49
9313.2256533176, 1.2225798729064504e-49
0.006459740656815361, 8.261771336922389e-36
0.007375854650951264, 2.5118864315095306e-38
0.010336860201390703, 7.551770453120318e-40
0.015115054730859953, 1e-40
0.029900547286672775, 1.2378924861387846e-41
0.07848482930967575, 2.456087882417329e-42
0.006683911454888066, 1.1835067295194616e-37
1.1870899876191991, 1.1835067295194811e-43
2477.6114326197703, 4.211048505276184e-48
